id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
16023,"https://m.media-amazon.com/images/M/MV5BNmYxZWU2MWUtZjE3MC00YTU1LTgyY2QtYzU1Yjk4NzIxNTk5XkEyXkFqcGdeQXVyNjM4Mjk1MTQ@._V1_UX256,0,256,256_AL_.jpg",Mahayoddha Rama,2016,7.4,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    Mahayoddha Rama retells the great epic of Hindu god, Rama. in this epic, Rama is born to king Dashrath and as an adult fights the 10-headed demon Ravanna."
16024,"https://m.media-amazon.com/images/M/MV5BMDM5MTgxZDMtZTkxMC00YzVlLTgzZTYtMjRmNjQxODg3ZGJiL2ltYWdlXkEyXkFqcGdeQXVyMTY1Mjg2MA@@._V1_UX256,0,256,256_AL_.jpg",The Elvis Room,2016,7.4,"short, horror, mystery",0,0,0,0,0,0,0,1,1,0,0,1,0,"    Based on the story by Stephen Graham Jones, two young women learn the truth behind a spooky hotel industry superstition."
16025,"https://m.media-amazon.com/images/M/MV5BODY1MjdmZDEtNzdlOC00MDczLWEwYWQtOTMxZjQ4NjIzMGUzXkEyXkFqcGdeQXVyNjY4Nzk0Njk@._V1_UX256,0,256,256_AL_.jpg",The Trip,2016,7.4,"adventure, comedy",0,1,0,1,0,0,0,0,0,0,0,0,0,    When James' fiancée mysteriously disappears during a romantic weekend away in the English countryside he is forced to confront the sinister secret that may explain why.
16026,"https://m.media-amazon.com/images/M/MV5BMjA4ODc4Mzk5NV5BMl5BanBnXkFtZTgwNTMzMjM1MDI@._V1_UX256,0,256,256_AL_.jpg",Grave Secrets,2016,7.4,crime,0,0,0,0,1,0,0,0,0,0,0,0,0,"    To unravel a murder mystery, investigators dig up secrets long thought buried, and come face-to-face with people who will do anything to keep those secrets in the ground."
16027,"https://m.media-amazon.com/images/M/MV5BMzFiM2QyZmEtMGU1OS00NWZiLWJmMmMtODU4OThjN2Q5ZGJmXkEyXkFqcGdeQXVyNjI3NTM1NTA@._V1_UX256,0,256,256_AL_.jpg",Herobrine Origins: The Movie,2016,7.4,"animation, sci-fi",0,0,1,0,0,0,0,0,0,0,1,0,0,"    Steve Briggs (DaneDimension) is a 17 year old from Manhattan. After losing his mother Anna Briggs at the age of 3, he lived a very secluded life with his over protective father Robert. This lead Steve to being the target of bullies in his school life. After discovering he has telekinesis, he unleashes his powers on his life long bullies which leads to him almost tearing down the school. Now on the run from police, Steve must learn to control his new found powers, before he kills anyone else while at the same time learning about his mother's secret past."
16028,"https://m.media-amazon.com/images/M/MV5BN2ZlNDcxNzItNGIzOC00YzE4LWE0ZTEtNjZlZTg0YWQ3NzJjXkEyXkFqcGdeQXVyNjM0NTg0Njg@._V1_UX256,0,256,256_AL_.jpg",Piper in the Woods,2016,7.4,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,"    With strange things happening at a remote research station, a university psychologist is sent to investigate."
16030,"https://m.media-amazon.com/images/M/MV5BZjM3MjAwYmYtYjc4OS00ODc2LWEzM2EtZWIyYWI2Yjc1NjIzXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_UX256,0,256,256_AL_.jpg",Continent 7: Antarctica,2016,7.4,adventure,0,1,0,0,0,0,0,0,0,0,0,0,0,"    At -100 degrees F, you can burn up to 5,000 calories a day, and with winter at less than 1% humidity, your body will lose water just breathing. This is Antarctica, where close-knit communities of scientists, engineers, and hardened field vets have forged an existence unlike anything on our planet, fighting brutal conditions to conduct crucial science."
16031,"https://m.media-amazon.com/images/M/MV5BZGNmMDE1MTItZDk2Ni00Mzk0LTliNjUtMzNjODUwNzI4ZjlhXkEyXkFqcGdeQXVyNjczNjgwMjI@._V1_UX256,0,256,256_AL_.jpg",Maximum Ride,2016,7.4,"short, fantasy",0,0,0,0,0,0,1,0,0,0,0,1,0,"    Having been broken out from the lab that created them, six winged children have cared for themselves over the last two years in an isolated mountain home. Their fragile peace ends when wolf-boys (known as Erasers) abduct their youngest. The flock (as they're called) takes flight for a rescue, only to discover their true situation."
16032,"https://m.media-amazon.com/images/M/MV5BMzJmMTFlMjQtYjY0My00Y2RkLTllZDktZDI1ZWIwNjhlZjU0XkEyXkFqcGdeQXVyNDIyMTI3MTM@._V1_UX256,0,256,256_AL_.jpg",Grey Rainbow,2016,7.4,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Grey Rainbow tells the story of Porsche and Nuer. Nuer is the son of the owner of an elephant camp while Porsche is a law student. In university, they were dormitory roommates and close friends. After they graduate, begins the struggle of understanding who they are and who they want to be."
16033,"https://m.media-amazon.com/images/M/MV5BZmFiMjg4YmEtMTBjYi00MjA3LWFlZmItNGE4NDVkMGI5ZWE2XkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_UX256,0,256,256_AL_.jpg",Aber Bergen,2016,7.4,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Aber Bergen is an entertaining courtroom drama about the recently separated , but for the time being professional partners, Erik Aber and Elea Bergen. They are two of the country's sharpest defense attorneys, who together with an unorthodox team lawyers have built up a reputable law firm, where they attempt to balance professional and private as they are thrown between moral, political and legal dilemmas."
16034,"https://m.media-amazon.com/images/M/MV5BZjg3YjFiYzMtZGI4My00ZDI5LWFiNWUtNjVhOTMxYzBlOTNmXkEyXkFqcGdeQXVyMjI1ODU0MTc@._V1_UX256,0,256,256_AL_.jpg",Wish You Here,2016,7.4,"short, comedy, fantasy",0,0,0,1,0,0,1,0,0,0,0,1,0,    A lonely zombie desperately craves company in a dead and empty world.
16035,"https://m.media-amazon.com/images/M/MV5BNmM1NzUyNmMtZTFlYS00ZWViLTgzZTUtMTZlYTQxM2YxMzViXkEyXkFqcGdeQXVyNDQwNjkxNDU@._V1_UX256,0,256,256_AL_.jpg",Days of Tafree,2016,7.4,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    The movie revolves around the lives of eight friends and their journey of growing up while they face the highs and lows of their relationships, love and romance, the end of their college days and the beginning of a new life."
16037,"https://m.media-amazon.com/images/M/MV5BMGEyMmM5NzktNDU1Yi00YzgxLWJmOGYtNjk3NjFmMGI0ZTcwXkEyXkFqcGdeQXVyNTYzOTQ1NTQ@._V1_UX256,0,256,256_AL_.jpg",Wish You Happy Breakup,2016,7.4,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    The story unfolds with 'Someone' about to commit suicide after the girl he loves ditches him. As he prepares to kill himself, he receives a call from his friend who suggests watching a video on YouTube before he dies. So, what is there in the video? And how does that change his life?"
16038,"https://m.media-amazon.com/images/M/MV5BN2UxMmE4YmYtMmI2ZS00YTc3LTg2MzctMDJlZDU5OTgyNWRhXkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UX256,0,256,256_AL_.jpg",61 Days,2016,7.4,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    In early 1970s, Adem is a boy living in an Aegean village with his family. He just finished the primary school and he wants to work while he's on summer holiday. He gets permission from his family to work for a soda pop seller named Ciber Kemal. But the Ramadan has just came and Adem wants to do his fast while he's working. But he starts seeing hallucinations because of the hot summer day. It seems it's going to be the longest day of Adem."
16039,"https://m.media-amazon.com/images/M/MV5BM2U0NjM4ZTItMTE4Mi00MTFjLThmNzQtNjE3ZDk3ZDgwNmI2XkEyXkFqcGdeQXVyNjUyMzExOTU@._V1_UX256,0,256,256_AL_.jpg",Local Hero,2016,7.4,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    Baek Shi-Yoon is an ex-secret agent. He is a well-trained human weapon. Hiding his past, he buys the bar ""Neighborhood"", runs it is as owner and meets a young man who wants to become a police officer. Later they fight together against evil."
16040,"https://m.media-amazon.com/images/M/MV5BZTJiNGM2NjItNDRiYy00ZjY0LTgwNTItZDBmZGRlODQ4YThkL2ltYWdlXkEyXkFqcGdeQXVyMjY5ODI4NDk@._V1_UX256,0,256,256_AL_.jpg",Split,2016,7.3,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Though Kevin (James McAvoy) has evidenced 23 personalities to his trusted psychiatrist, Dr. Fletcher (Betty Buckley), there remains one still submerged who is set to materialize and dominate all of the others. Compelled to abduct three teenage girls led by the willful, observant Casey, Kevin reaches a war for survival among all of those contained within him -- as well as everyone around him -- as the walls between his compartments shatter."
16041,"https://m.media-amazon.com/images/M/MV5BNzg4MjM2NDQ4MV5BMl5BanBnXkFtZTgwMzk3MTgyODE@._V1_UX256,0,256,256_AL_.jpg",Finding Dory,2016,7.3,"animation, adventure, comedy",0,1,1,1,0,0,0,0,0,0,0,0,0,"    Dory is a wide-eyed, blue tang fish who suffers from memory loss every 10 seconds or so. The one thing she can remember is that she somehow became separated from her parents as a child. With help from her friends Nemo and Marlin, Dory embarks on an epic adventure to find them. Her journey brings her to the Marine Life Institute, a conservatory that houses diverse ocean species."
16042,"https://m.media-amazon.com/images/M/MV5BZjU5OWVlN2EtODNlYy00MjhhLWI0MDUtMTA3MmQ5MGMwYTZmXkEyXkFqcGdeQXVyNjE5MTM4MzY@._V1_UX256,0,256,256_AL_.jpg",The Conjuring 2,2016,7.3,"horror, mystery, thriller",0,0,0,0,0,0,0,1,1,0,0,0,1,"    In 1977, paranormal investigators Ed and Lorraine Warren travel to London, England, where single mother Peggy Hodgson believes that something evil is in her home. When Peggy's youngest daughter starts showing signs of demonic possession, Ed and Lorraine attempt to help the besieged girl, only to find themselves targeted by the malicious spirits."
16043,"https://m.media-amazon.com/images/M/MV5BMTYxNzY0NDE1Ml5BMl5BanBnXkFtZTgwNzc0ODcwNjM@._V1_UX256,0,256,256_AL_.jpg",Greenleaf,2016,7.3,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    The unscrupulous world of the Greenleaf family and their sprawling Memphis megachurch, dark secrets and lies."
16044,"https://m.media-amazon.com/images/M/MV5BMjAxOTM3NjEwMV5BMl5BanBnXkFtZTgwNTkyOTY4NTM@._V1_UX256,0,256,256_AL_.jpg",Luke Cage,2016,7.3,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    After a sabotaged experiment leaves him with super strength and unbreakable skin, Luke Cage becomes a fugitive trying to rebuild his life in modern day Harlem, New York City. But he is soon pulled out of the shadows and must fight a battle for the heart of his city - forcing him to confront a past he had tried to bury."
16045,"https://m.media-amazon.com/images/M/MV5BNDc5Mzg2NTYxNV5BMl5BanBnXkFtZTgwMjQ2ODAwOTE@._V1_UX256,0,256,256_AL_.jpg",The Accountant,2016,7.3,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Christian Wolff is a math savant with more affinity for numbers than people. Behind the cover of a small-town CPA office, he works as a freelance accountant for some of the world's most dangerous criminal organizations. With the Treasury Department's Crime Enforcement Division, run by Ray King, starting to close in, Christian takes on a legitimate client: a state-of-the-art robotics company where an accounting clerk has discovered a discrepancy involving millions of dollars. But as Christian uncooks the books and gets closer to the truth, it is the body count that starts to rise."
16046,"https://m.media-amazon.com/images/M/MV5BMDg5M2U1MTYtMzMxNi00YTg1LTg2NzEtZWE0NGJmMDU5MzNhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX256,0,256,256_AL_.jpg",American Housewife,2016,7.3,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    A family comedy narrated by Katie, a strong-willed mother, raising her flawed family in a wealthy town filled with perfect wives and their perfect offspring."
16047,"https://m.media-amazon.com/images/M/MV5BMDViN2VlZWMtMThmMy00OGEwLTllMjgtODQzNTJmZWEzNGM1XkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_UX256,0,256,256_AL_.jpg",Thirteen,2016,7.3,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    In 2003, Ivy Moxam was abducted by somebody who worked at her school. Thirteen years later, she manages to escape and return to her home."
16048,"https://m.media-amazon.com/images/M/MV5BODE2NjE4NjYyMV5BMl5BanBnXkFtZTgwNzk3MjQ0OTE@._V1_UX256,0,256,256_AL_.jpg",The Edge of Seventeen,2016,7.3,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Everyone knows that growing up is hard, and life is no easier for high school junior Nadine (Hailee Steinfeld), who is already at peak awkwardness when her all-star older brother Darian (Blake Jenner) starts dating her best friend Krista (Haley Lu Richardson). All at once, Nadine feels more alone than ever, until the unexpected friendship of a thoughtful boy (Hayden Szeto) gives her a glimmer of hope that things just might not be so terrible after all."
16049,"https://m.media-amazon.com/images/M/MV5BZDk4MzYxMjYtNWI0ZS00NDE1LTk5YjYtZjI4NDM1ZTBhZjdmXkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UX256,0,256,256_AL_.jpg",Cinderella and the Four Knights,2016,7.3,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    A young girl who lives with her cruel stepmother and sister, accidentally meets 3 young and rich cousins who live a luxury life in a big mansion and is hired by the boys grandpa to look after their bad behavior."
16050,"https://m.media-amazon.com/images/M/MV5BMTYyMDQwMjQ1NV5BMl5BanBnXkFtZTgwMzEyNjMwNDI@._V1_UX256,0,256,256_AL_.jpg",Stan Against Evil,2016,7.3,"comedy, fantasy, horror",0,0,0,1,0,0,1,1,0,0,0,0,0,"    An aging police sheriff begrudgingly joins an alliance with a new sheriff, Evie Barret, to battle angry demons haunting their small New Hampshire town."
16051,"https://m.media-amazon.com/images/M/MV5BNzBiMTlhNTAtNDc4Yi00M2FiLWE3ODMtNzgwNWI3ZGFhYjNkXkEyXkFqcGdeQXVyMjQ5NjMxNDA@._V1_UX256,0,256,256_AL_.jpg",One Piece Film: Gold,2016,7.3,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    Set in Gran Tesoro, an independent country chartered by the World Government, home of the world's greatest entertainment city where well-known pirates, Marines, and millionaires throughout the world gather in an ""absolute sanctuary"" that even the World Government can't touch. There, the Straw Hat Pirates meet the ruler of the country, the golden emperor, Gild Tesoro, who easily wins pirates, the Marines, and even the World Government over to his side with money. He is about to take action to satisfy his bottomless ambition which may result in major changes in power relationships in the New World."
16052,"https://m.media-amazon.com/images/M/MV5BMjE0ZGQ2YmItMzgwYy00NjEzLWFhNTctODNjZjFlNzhmY2FhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_UX256,0,256,256_AL_.jpg",Shut Eye,2016,7.3,"crime, drama, fantasy",0,0,0,0,1,1,1,0,0,0,0,0,0,"    Charlie Haverford is a scammer with a small chain of fortune-telling storefronts and contracts building tricks for a family that controls the business in the greater chunk of Los Angeles. A blow to the head from a client's angry boyfriend intersects with a hypnosis session while auditioning a new ""clairvoyant,"" and suddenly, a man whose entire life has been based on fraud begins to see and feel some very real and fundamental truths. Charlie's wife Linda is sick and tired of their mediocre life and wants to break away from Fonso, the single father who runs the Marks family's psychic empire, and controls the Haverford's future. Rossellini co-stars as Rita, the cunning, seductive, and sadistic matriarch of the Marks clan."
16053,"https://m.media-amazon.com/images/M/MV5BMTkwNDE4NzQwM15BMl5BanBnXkFtZTgwNzQ5Nzg0MDI@._V1_UX256,0,256,256_AL_.jpg",20th Century Women,2016,7.3,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Love, life, and the struggles of a mother bringing up a son in the the late 70's. The ignorance of a free spirit against the needs of a young man trying to find his true character and beliefs. Living in a bohemian household shared with three like minded spirited people to help pay the rent, his mother tries to establish bonds that he cannot deal with. She cannot deal with his inability to talk, and enlists the help of other females in his life to share the burden of his upbringing. Slowly life unravels for them all without understanding how. In spite of their perceived struggles, they all go on to live defined lives without any serious consequences."
16054,"https://m.media-amazon.com/images/M/MV5BYWM0ZjNkNmQtZTBmYi00NTk3LWJkMWUtMTI0MDAzODU0YTk2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Three,2016,7.3,"drama, mystery, thriller",0,0,0,0,0,1,0,0,1,0,0,0,1,"    Realizing that he will be defeated in no time during a police showdown, a thug shoots himself to force the cops to cease fire and take him to the hospital. In the hospital, he claims human rights to refuse immediate treatment in order to bide time for his underlings to rescue him. The detective in charge sees through his scheme but decides to play along so as to capture his whole gang once and for all."
16055,"https://m.media-amazon.com/images/M/MV5BMjM2Nzk4ODA2M15BMl5BanBnXkFtZTgwODA5MDExMDI@._V1_UX256,0,256,256_AL_.jpg",Blue Jay,2016,7.3,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Beginning - At first they seem very, awkward and of course they have nothing to say to each other, it's been years. They go out to get some coffee and they bond for a while, you start to see their friendship, Amanda seems reserved whilst Jim seems more forward and more talkative. It just happens that they both left their hometown, sort of symbolizes their fear of having to confront their past for years to come. But they both come back and happen to run into each other, just coincidental."
16056,"https://m.media-amazon.com/images/M/MV5BMTA1Mjc4ODI0NzReQTJeQWpwZ15BbWU4MDQ3MzAwMjkx._V1_UX256,0,256,256_AL_.jpg",The Fundamentals of Caring,2016,7.3,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    A writer (Paul Rudd) retires after a personal tragedy and becomes a disabled teen's caregiver. When the two embark on an impromptu road trip, their ability to cope is tested as they start to understand the importance of hope and friendship."
16057,"https://m.media-amazon.com/images/M/MV5BY2M5MjBkMmQtODYxMS00ZGJlLWIwYWMtMzE2NmI1MDgyM2EyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjkwNzMwMTU@._V1_UX256,0,256,256_AL_.jpg",Crazyhead,2016,7.3,"comedy, horror",0,0,0,1,0,0,0,1,0,0,0,0,0,    Amy and Raquel attempt to navigate their way through the choppy waters of their early twenties whilst simultaneously kicking the ass of some seriously gnarly demons. What could possibly go wrong?
16058,"https://m.media-amazon.com/images/M/MV5BOWRlOTMxYjUtYzJhMi00MDA0LTkxMDQtNjg5NTc2NjZhZGE2XkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_UX256,0,256,256_AL_.jpg",Houdini and Doyle,2016,7.3,"crime, drama, fantasy",0,0,0,0,1,1,1,0,0,0,0,0,0,"    At the turn of the 20th century the Metropolitan Police were overwhelmed with bizarre cases so they turned to outsiders including Houdini and Doyle, who collaborated with New Scotland Yard on some unsolved and inexplicable crimes."
16059,"https://m.media-amazon.com/images/M/MV5BMTUxMjExODUzN15BMl5BanBnXkFtZTgwMTAyMDI2MDI@._V1_UX256,0,256,256_AL_.jpg",Incorporated,2016,7.3,"crime, drama, sci-fi",0,0,0,0,1,1,0,0,0,0,1,0,0,    A man attempts to thwart a giant corporation that seems to have unlimited power.
16060,"https://m.media-amazon.com/images/M/MV5BMWUxY2FkMjctNDRmMC00NjRkLWI3NjEtNjllNzIzODliN2Q2XkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX256,0,256,256_AL_.jpg",Dead by Daylight,2016,7.3,"adventure, horror, thriller",0,1,0,0,0,0,0,1,0,0,0,0,1,"    Dead by Daylight is a multiplayer horror game where one player takes on the role of the savage Killer, and the other four players play as Survivors, trying to escape the Killer and avoid being caught and killed."
16061,"https://m.media-amazon.com/images/M/MV5BMjMxNTAwNzk5MF5BMl5BanBnXkFtZTgwNDY3NTM3MTI@._V1_UX256,0,256,256_AL_.jpg",Graduation,2016,7.3,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    Romeo Aldea (49), a physician living in a small mountain town in Transylvania, has raised his daughter Eliza with the idea that once she turns 18, she will leave to study and live abroad. His plan is close to succeeding - Eliza has won a scholarship to study psychology in the UK. She just has to pass her final exams - a formality for such a good student. On the day before her first written exam, Eliza is assaulted in an attack that could jeopardize her entire future. Now Romeo has to make a decision. There are ways of solving the situation, but none of them using the principles he, as a father, has taught his daughter."
16062,"https://m.media-amazon.com/images/M/MV5BNGRkOGViMGEtM2M5OS00MDg2LTk2NzgtMmNjOTVkNzk0NmNlXkEyXkFqcGdeQXVyMDM0MzU2NA@@._V1_UX256,0,256,256_AL_.jpg",Gotham Stories,2016,7.3,"animation, crime, drama",0,0,1,0,1,1,0,0,0,0,0,0,0,"    Bridging the gap between ""Gotham"" Season 2's first and second half, this web series unveils the latest challenge to Penguin's leadership, Mr. Freeze."
16063,"https://m.media-amazon.com/images/M/MV5BNjMzYWVhNmUtMzBhZC00Mzk0LWI3MDUtMGY3ZDBkODk2NjJmXkEyXkFqcGdeQXVyNTgzMzk4NDQ@._V1_UX256,0,256,256_AL_.jpg",Severus Snape and the Marauders,2016,7.3,"short, fantasy",0,0,0,0,0,0,1,0,0,0,0,1,0,"    James Potter and his friends Sirius Black, Remus Lupin and Peter Pettigrew celebrate graduating Hogwarts. As they contemplate their future and the part they will play in the first wizarding war, Severus Snape enters the bar in the hopes of seeing his former friend Lily Evans one last time. Knowing the role Snape might play in the war, James decides to confront Severus once and for all."
16064,"https://m.media-amazon.com/images/M/MV5BZTc0ZjkxOTEtNjhkNS00NjQ4LWE0MTMtOWY0ODM4YTUwNWFmXkEyXkFqcGdeQXVyMjg2MTMyNTM@._V1_UX256,0,256,256_AL_.jpg",Hooten & the Lady,2016,7.3,"action, adventure, drama",1,1,0,0,0,1,0,0,0,0,0,0,0,"    From the Amazon to Egypt, passing through Rome, the American adventurer, anticonformist Hooten and the British Museum curator, Lady Alex Spencer-Parker, explore the world of myths and legends. Hang on and follow this duo that everything opposes, on a trip to the four corners of the globe, in search of treasures and works of art."
16065,"https://m.media-amazon.com/images/M/MV5BZTZlMTRiMzQtNzFhMS00ZWUxLTlmNmYtNWVmMTM5NWM1MjRmXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX256,0,256,256_AL_.jpg",Vanishing Time: A Boy Who Returned,2016,7.3,fantasy,0,0,0,0,0,0,1,0,0,0,0,0,0,"    Five children go to the mountains; magically, one comes back a man."
16066,"https://m.media-amazon.com/images/M/MV5BM2U1ZThhZjAtYzAwZS00ZGRjLWIzMzctZDQyODA5OTY1Mzg5XkEyXkFqcGdeQXVyNjI4OTg2Njg@._V1_UX256,0,256,256_AL_.jpg",Little Big Awesome,2016,7.3,"animation, short, adventure",0,1,1,0,0,0,0,0,0,0,0,1,0,"    Two inseparable buddies, Gluko and Lennon, are in for a wonderfully strange adventure. Not only must they get a lost little bubble back home to Bubble Land, they need to make it back in time to stop a group of adorable yet naughty kittens from messing up Grandma's house."
